avg_sentence_length,avg_word_length,complex_word_ratio,pronoun_ratio,hedging_ratio,noun_verb_ratio,nominalization_ratio,Measure of Textual Lexical Diversity
21.83333333333333,4.866412213740458,0.2251908396946564,0.1320754716981132,0.0113207547169811,0.8524590163934426,0.0335570469798657,131.0
18.642857142857142,4.739463601532567,0.2681992337164751,0.0342205323193916,0.0076045627376425,1.2592592592592593,0.0519031141868512,82.50619834710744
21.0,4.688644688644689,0.2307692307692307,0.0909090909090909,0.0254545454545454,1.1578947368421053,0.032258064516129,92.8841882601798
24.2,4.384297520661157,0.1776859504132231,0.0289256198347107,0.0041322314049586,2.1714285714285717,0.029090909090909,60.664214999533016
17.75,4.144366197183099,0.1161971830985915,0.0899653979238754,0.0138408304498269,0.9117647058823528,0.0238095238095238,138.73112338858198
19.692307692307693,4.60546875,0.20703125,0.0114942528735632,0.0076628352490421,2.5428571428571427,0.0519480519480519,70.88669760247487
20.285714285714285,4.940140845070423,0.3098591549295774,0.0526315789473684,0.0070175438596491,1.6037735849056605,0.056782334384858,88.69777217318202
18.285714285714285,4.78125,0.25390625,0.0542635658914728,0.003875968992248,1.6,0.0234113712374581,89.81657179000632
20.46153846153846,4.567669172932331,0.1992481203007518,0.1301115241635687,0.0185873605947955,0.9444444444444444,0.0350318471337579,136.48884216890647
17.25,5.154589371980676,0.323671497584541,0.0373831775700934,0.0,2.142857142857143,0.054054054054054,55.56683867619925
20.153846153846157,4.83587786259542,0.2404580152671755,0.0610687022900763,0.015267175572519,1.7209302325581397,0.0639730639730639,92.10207767949952
20.666666666666668,5.693548387096774,0.3467741935483871,0.0157480314960629,0.0157480314960629,1.7804878048780488,0.0818505338078291,85.01150293063925
16.38888888888889,4.932203389830509,0.2576271186440678,0.0268456375838926,0.0335570469798657,1.69811320754717,0.0550724637681159,83.81062420741159
20.0,5.566666666666666,0.3291666666666666,0.0040322580645161,0.0161290322580645,2.8666666666666667,0.0755395683453237,89.87247939272575
16.333333333333332,4.454810495626822,0.1895043731778425,0.0720461095100864,0.0172910662824207,1.2027027027027026,0.034313725490196,114.33333333333331
19.142857142857142,4.794776119402985,0.2425373134328358,0.037174721189591,0.0037174721189591,1.2372881355932204,0.0557377049180327,62.44512195121951
19.714285714285715,5.326086956521739,0.3550724637681159,0.0464285714285714,0.0392857142857142,1.5098039215686274,0.0648148148148148,126.02083333333331
19.285714285714285,5.418518518518519,0.3222222222222222,0.0037037037037037,0.0037037037037037,3.40625,0.0806451612903225,77.20959209536144
16.5,5.034632034632034,0.3203463203463203,0.0429184549356223,0.0257510729613733,1.4222222222222225,0.0374531835205992,89.38164286089378
21.307692307692307,4.84115523465704,0.259927797833935,0.017921146953405,0.021505376344086,2.4,0.0616883116883116,110.27374879400092
15.625,4.272,0.204,0.0438247011952191,0.0159362549800796,1.4130434782608696,0.0276816608996539,44.07061958694204
18.5,4.846846846846847,0.2912912912912913,0.0803571428571428,0.0148809523809523,1.2463768115942029,0.0342105263157894,116.10474212864594
19.33333333333333,5.072413793103448,0.2620689655172414,0.0445205479452054,0.0205479452054794,1.62,0.0703363914373088,103.30449517523344
19.46153846153846,4.66798418972332,0.2292490118577075,0.11328125,0.0078125,1.0357142857142858,0.0332225913621262,110.84251968503938
19.307692307692307,5.382470119521912,0.3266932270916334,0.0198412698412698,0.0039682539682539,2.5142857142857142,0.0771929824561403,72.55391578118852
17.8125,5.428070175438597,0.3789473684210526,0.0491228070175438,0.0456140350877193,1.5740740740740742,0.0966767371601208,74.31849942898359
20.846153846153847,5.14760147601476,0.2804428044280442,0.0366300366300366,0.0073260073260073,2.2857142857142856,0.045016077170418,62.97454751131221
18.785714285714285,5.269961977186312,0.3193916349809886,0.0760456273764258,0.0304182509505703,0.9344262295081968,0.0333333333333333,141.6677765445801
22.166666666666668,5.003759398496241,0.2744360902255639,0.066420664206642,0.022140221402214,0.9206349206349206,0.0614886731391585,104.72322280534353
20.181818181818183,4.828828828828829,0.2927927927927928,0.0267857142857142,0.0223214285714285,0.925925925925926,0.0364372469635627,74.0
20.714285714285715,4.672413793103448,0.2275862068965517,0.0958904109589041,0.0376712328767123,1.2857142857142858,0.0275229357798165,104.12289315104834
13.77777777777778,4.959677419354839,0.2580645161290322,0.064,0.016,1.4791666666666667,0.0510204081632653,83.28568186975266
18.55,4.660377358490566,0.1967654986522911,0.0911528150134048,0.03485254691689,1.4,0.0462962962962962,75.08924428827024
22.272727272727277,5.048979591836734,0.2448979591836734,0.0079681274900398,0.0079681274900398,3.28,0.05,79.33333333333333
19.0,5.349624060150376,0.3233082706766917,0.0676691729323308,0.0037593984962406,1.8333333333333333,0.0748299319727891,109.53106721279266
21.307692307692307,5.014440433212997,0.2815884476534296,0.0252707581227436,0.0361010830324909,1.8780487804878048,0.069078947368421,84.97308274750165
16.533333333333335,5.17741935483871,0.3024193548387097,0.0483870967741935,0.0483870967741935,1.9743589743589745,0.0696864111498257,86.22404951976337
17.76923076923077,5.307359307359308,0.3333333333333333,0.021551724137931,0.0043103448275862,2.0285714285714285,0.0846153846153846,75.31663634652782
19.666666666666668,5.377118644067797,0.3432203389830508,0.0292887029288702,0.0334728033472803,2.135135135135135,0.0640569395017793,96.82540286162477
19.53846153846154,5.543307086614173,0.3779527559055118,0.0039215686274509,0.0039215686274509,3.1666666666666665,0.05,65.81054543679288
15.588235294117649,5.056603773584905,0.2981132075471698,0.085820895522388,0.003731343283582,1.46,0.0487012987012987,135.24512090542424
18.23076923076923,5.215189873417722,0.2827004219409282,0.0580912863070539,0.0082987551867219,1.181818181818182,0.0472727272727272,91.66932754277236
16.625,4.819548872180451,0.244360902255639,0.0555555555555555,0.0185185185185185,1.25,0.0388349514563106,157.25384930524734
20.266666666666666,5.0493421052631575,0.2993421052631579,0.0422077922077922,0.0129870129870129,1.6226415094339623,0.0495626822157434,69.79084967320262
18.0,5.007407407407407,0.2851851851851852,0.0581818181818181,0.0218181818181818,1.9523809523809523,0.1003134796238244,83.03405572755418
20.428571428571427,5.003496503496503,0.2832167832167832,0.0272108843537414,0.0,1.681818181818182,0.069069069069069,61.04364161849711
19.428571428571427,5.007352941176471,0.25,0.07168458781362,0.03584229390681,1.5106382978723405,0.0647249190938511,90.66666666666669
21.76923076923077,4.968197879858657,0.2685512367491166,0.0104529616724738,0.0209059233449477,2.358974358974359,0.0547112462006079,80.6524296958351
15.125,5.037190082644628,0.2396694214876033,0.048,0.02,1.75,0.0427046263345195,99.92295000824949
21.181818181818183,5.330472103004292,0.3175965665236051,0.0252100840336134,0.0084033613445378,1.8421052631578947,0.07380073800738,73.47965879265092
19.357142857142858,5.354243542435424,0.2952029520295203,0.0439560439560439,0.0586080586080586,1.5957446808510638,0.0584415584415584,93.14526588845656
15.133333333333333,5.202643171806168,0.2995594713656387,0.0303030303030303,0.0043290043290043,1.9722222222222223,0.0524344569288389,112.954628949302
13.72222222222222,4.882591093117409,0.3036437246963562,0.0682730923694779,0.0120481927710843,1.2941176470588236,0.0836236933797909,107.60204620400904
18.76923076923077,5.413934426229508,0.3893442622950819,0.0245901639344262,0.0204918032786885,3.074074074074074,0.1045296167247386,91.90607056603722
19.705882352941178,4.770149253731344,0.244776119402985,0.0712166172106825,0.0267062314540059,1.4035087719298245,0.0187667560321715,83.7033166109253
18.33333333333333,4.810909090909091,0.2363636363636363,0.0638297872340425,0.0106382978723404,1.880952380952381,0.0379746835443038,110.07910900326544
19.25,5.181818181818182,0.3116883116883117,0.0466101694915254,0.0169491525423728,1.631578947368421,0.0576923076923076,91.7975199394539
18.307692307692307,5.151260504201681,0.2899159663865546,0.0125523012552301,0.0,2.3529411764705883,0.1219512195121951,59.354838709677416
21.25,5.231372549019608,0.2941176470588235,0.0583657587548638,0.0155642023346303,1.7209302325581397,0.0449826989619377,119.448241658002
23.666666666666668,4.98943661971831,0.2394366197183098,0.0807017543859649,0.0140350877192982,1.1929824561403508,0.0424242424242424,76.53879228083568
18.642857142857142,4.78544061302682,0.2605363984674329,0.0264150943396226,0.0150943396226415,1.4166666666666667,0.0354838709677419,70.57433133098533
16.8125,4.79182156133829,0.2304832713754646,0.0583941605839416,0.0145985401459854,1.5918367346938775,0.0539682539682539,130.3594975056446
20.416666666666668,5.342857142857143,0.3224489795918367,0.0080321285140562,0.0160642570281124,3.076923076923077,0.0638297872340425,58.49749331550802
21.46153846153846,4.910394265232975,0.2580645161290322,0.031578947368421,0.0175438596491228,1.6538461538461535,0.0626959247648902,111.75791735173394
20.416666666666668,5.183673469387755,0.3346938775510204,0.048,0.012,1.2549019607843137,0.1146953405017921,73.81410256410257
18.714285714285715,4.572519083969466,0.2099236641221374,0.049618320610687,0.0305343511450381,1.489795918367347,0.0267558528428093,121.85195530726256
21.2,5.150943396226415,0.2830188679245283,0.0137614678899082,0.0229357798165137,2.4827586206896552,0.0534979423868312,60.88640231483103
18.53333333333333,5.025179856115108,0.2517985611510791,0.0640569395017793,0.0142348754448398,1.4901960784313726,0.0376175548589341,94.3421424895038
18.384615384615383,5.476987447698745,0.3263598326359833,0.0290456431535269,0.0124481327800829,2.0,0.0805860805860805,66.61186348862407
16.923076923076923,5.245454545454545,0.2772727272727273,0.0714285714285714,0.03125,1.380952380952381,0.0656370656370656,110.0
19.58333333333333,5.174468085106383,0.2851063829787234,0.0084033613445378,0.0042016806722689,3.0434782608695654,0.0568181818181818,61.30616403464086
20.307692307692307,5.015151515151516,0.2840909090909091,0.0408921933085501,0.0297397769516728,1.5510204081632653,0.1023102310231023,84.76470588235294
18.923076923076923,5.926829268292683,0.3902439024390244,0.040650406504065,0.008130081300813,1.826086956521739,0.0669014084507042,99.44265115054895
18.53333333333333,5.661870503597123,0.3453237410071942,0.0248226950354609,0.0283687943262411,2.148936170212766,0.1021021021021021,169.66670218812163
23.55555555555556,5.165094339622642,0.2641509433962264,0.0234741784037558,0.0093896713615023,2.2857142857142856,0.0490566037735849,81.57904551342176
17.846153846153847,5.418103448275862,0.3275862068965517,0.059322033898305,0.0296610169491525,1.5,0.0452830188679245,127.89417680217198
17.153846153846153,5.134529147982063,0.2959641255605381,0.0349344978165938,0.0480349344978165,1.5,0.0471014492753623,124.45471714614116
17.666666666666668,5.192452830188679,0.3320754716981132,0.048689138576779,0.0262172284644194,1.2264150943396226,0.0423452768729641,88.0
16.6,4.759036144578313,0.2610441767068273,0.1004016064257028,0.0040160642570281,1.0357142857142858,0.0505050505050505,77.9017199017199
18.25,5.538812785388128,0.3470319634703196,0.0269058295964125,0.0134529147982062,1.7435897435897436,0.075098814229249,139.23843926096708
22.63636363636364,4.879518072289157,0.2449799196787148,0.0912698412698412,0.0277777777777777,1.0769230769230769,0.0350877192982456,79.9485294117647
18.46153846153846,4.941666666666666,0.2458333333333333,0.0205761316872428,0.0041152263374485,1.9743589743589745,0.0467625899280575,77.56235334324552
16.625,4.928571428571429,0.2406015037593984,0.0524344569288389,0.0337078651685393,1.1153846153846154,0.0485436893203883,73.27828054298644
16.5,4.734848484848484,0.231060606060606,0.0561797752808988,0.0074906367041198,1.74468085106383,0.0415335463258785,79.56315349226264
14.5,4.227586206896552,0.1241379310344827,0.1326530612244898,0.010204081632653,0.8108108108108109,0.0028328611898017,115.9265709548475
19.5,5.491452991452992,0.3119658119658119,0.0252100840336134,0.0,1.9189189189189189,0.069090909090909,61.29738421955403
23.307692307692307,4.693069306930693,0.2277227722772277,0.0941558441558441,0.0357142857142857,1.164179104477612,0.0283286118980169,113.01686603944889
21.846153846153847,5.225352112676056,0.3380281690140845,0.0211267605633802,0.0105633802816901,2.333333333333333,0.0383386581469648,52.65655737704918
24.08333333333333,5.044982698961937,0.3044982698961938,0.0622837370242214,0.0311418685121107,1.3269230769230769,0.1036585365853658,96.33333333333331
21.63636363636364,5.23109243697479,0.3235294117647059,0.0251046025104602,0.0209205020920502,2.2432432432432434,0.0541516245487364,81.09097381748816
21.066666666666663,5.253164556962025,0.2943037974683544,0.0282131661442006,0.0156739811912225,1.6271186440677967,0.0674157303370786,106.2869937694704
23.5,4.948936170212766,0.2382978723404255,0.0081967213114754,0.0040983606557377,2.764705882352941,0.0586080586080586,58.62394761459308
20.785714285714285,5.154639175257732,0.2852233676975945,0.0206185567010309,0.0137457044673539,1.74,0.0579268292682926,80.82173091569513
21.83333333333333,5.309160305343512,0.3206106870229007,0.0076045627376425,0.0114068441064638,2.9375,0.0582191780821917,77.54347826086956
19.071428571428573,4.977528089887641,0.2621722846441947,0.037174721189591,0.0223048327137546,1.2941176470588236,0.0284810126582278,101.18640989922888
17.142857142857142,5.4,0.375,0.0330578512396694,0.024793388429752,1.4166666666666667,0.1146953405017921,80.0
17.923076923076923,5.094420600858369,0.2746781115879828,0.0512820512820512,0.017094017094017,1.326530612244898,0.0683453237410072,101.8866474543708
22.09090909090909,5.378600823045267,0.279835390946502,0.0163934426229508,0.0245901639344262,1.853658536585366,0.0592592592592592,106.74911660777386
16.0625,5.610894941634241,0.3657587548638132,0.0656370656370656,0.0347490347490347,1.5,0.0779220779220779,119.52653631284916
21.454545454545453,4.9491525423728815,0.2372881355932203,0.0286885245901639,0.0163934426229508,1.736842105263158,0.0374531835205992,89.73499929993119
20.727272727272727,5.337719298245614,0.3157894736842105,0.0346320346320346,0.0303030303030303,1.948717948717949,0.0526315789473684,114.6817472698908
17.53846153846154,5.048245614035087,0.2719298245614035,0.0217391304347826,0.017391304347826,2.5161290322580645,0.037593984962406,77.82465563731287
15.61111111111111,5.110320284697509,0.2562277580071174,0.0809859154929577,0.0176056338028169,1.293103448275862,0.0818181818181818,70.66261918591852
20.285714285714285,4.98943661971831,0.2253521126760563,0.0175438596491228,0.0035087719298245,1.7727272727272727,0.0462962962962962,55.46922832645284
18.214285714285715,5.317647058823529,0.2980392156862745,0.03125,0.02734375,1.74468085106383,0.0442176870748299,127.5
19.066666666666663,5.041958041958042,0.2867132867132867,0.0559440559440559,0.0349650349650349,2.305555555555556,0.1124620060790273,83.29964444659443
17.692307692307693,4.695652173913044,0.2260869565217391,0.1201716738197424,0.0085836909871244,1.0,0.0222222222222222,91.0570555272542
19.75,5.455696202531645,0.3586497890295358,0.0285714285714285,0.0,2.027027027027027,0.0636042402826855,73.14408394719851
24.09090909090909,4.849056603773585,0.2830188679245283,0.0522388059701492,0.0261194029850746,2.264705882352941,0.0633333333333333,101.60034231921269
21.142857142857142,4.820945945945946,0.1959459459459459,0.04,0.01,2.0,0.0265486725663716,100.24681107826656
18.933333333333334,4.580985915492958,0.2218309859154929,0.0633802816901408,0.0422535211267605,1.5319148936170213,0.0518292682926829,76.92836225199503
23.58333333333333,4.717314487632509,0.1872791519434629,0.0428571428571428,0.0321428571428571,2.341463414634146,0.0507936507936507,78.94933609389699
19.0,5.133333333333334,0.2947368421052631,0.0696864111498257,0.0313588850174216,1.305084745762712,0.058282208588957,133.89492753623188
22.166666666666668,5.458646616541353,0.3270676691729323,0.0147058823529411,0.0330882352941176,1.975609756097561,0.0935483870967742,88.56772673733805
19.705882352941178,4.597014925373134,0.2,0.0710059171597633,0.014792899408284,1.4126984126984128,0.0489690721649484,100.6878408479914
22.09090909090909,4.860082304526749,0.2139917695473251,0.0403225806451612,0.0080645161290322,1.9428571428571428,0.0355871886120996,83.07073223298599
15.5625,4.184738955823293,0.1365461847389558,0.144578313253012,0.0160642570281124,0.903846153846154,0.0298013245033112,76.96802325581395
22.454545454545453,4.94331983805668,0.2874493927125506,0.0240963855421686,0.0281124497991967,1.3617021276595744,0.0611510791366906,66.17747682636333
15.5625,4.666666666666667,0.2048192771084337,0.0674603174603174,0.0158730158730158,1.2452830188679245,0.0468227424749163,128.86943772109476
23.454545454545453,5.178294573643411,0.2945736434108527,0.0344827586206896,0.0114942528735632,2.548387096774193,0.0684931506849315,73.50347260500496
17.928571428571427,5.394422310756972,0.3306772908366533,0.0276679841897233,0.0197628458498023,1.68,0.0648464163822525,117.746705107084
21.666666666666668,5.492307692307692,0.3346153846153846,0.0189393939393939,0.0113636363636363,2.6486486486486487,0.0702341137123745,91.09903036083294
14.894736842105264,4.971731448763251,0.2084805653710247,0.0774647887323943,0.0176056338028169,1.5471698113207548,0.036697247706422,112.43921813067382
20.23076923076923,5.23574144486692,0.338403041825095,0.0189393939393939,0.0037878787878787,1.8636363636363635,0.0921501706484641,78.26535119742991
16.055555555555557,4.806228373702422,0.245674740484429,0.0756013745704467,0.0309278350515463,1.1864406779661016,0.0397553516819571,101.55140773963277
21.08333333333333,5.130434782608695,0.2964426877470356,0.0314960629921259,0.0196850393700787,1.5319148936170213,0.064625850340136,77.84160463192721
16.2,4.995884773662551,0.2469135802469135,0.040983606557377,0.0163934426229508,0.9824561403508772,0.1039426523297491,77.78418399495905
17.307692307692307,5.053333333333334,0.28,0.0265486725663716,0.0044247787610619,1.8205128205128205,0.053231939163498,92.8208968583107
17.846153846153847,5.530172413793103,0.3405172413793103,0.0598290598290598,0.017094017094017,1.3478260869565215,0.0892193308550185,99.4433875884653
16.466666666666665,5.157894736842105,0.3319838056680162,0.0515873015873015,0.0158730158730158,1.7692307692307692,0.0662020905923344,79.2953319039041
17.642857142857142,4.566801619433198,0.2105263157894736,0.0887096774193548,0.0161290322580645,1.5,0.0210526315789473,96.67726072306712
18.33333333333333,4.970909090909091,0.2727272727272727,0.0140845070422535,0.0352112676056338,2.1944444444444446,0.047923322683706,56.21498486794992
22.09090909090909,4.897119341563786,0.2674897119341564,0.0775510204081632,0.0163265306122449,1.1272727272727272,0.0583941605839416,113.23094373865698
19.0,4.964912280701754,0.25,0.0085106382978723,0.0127659574468085,2.1714285714285717,0.0636704119850187,55.07078657585819
19.928571428571427,4.860215053763441,0.2473118279569892,0.0535714285714285,0.0214285714285714,1.7254901960784317,0.0507936507936507,113.98049872122763
20.75,4.959839357429719,0.2931726907630522,0.0199203187250996,0.0199203187250996,1.7073170731707317,0.0522648083623693,76.58255451713396
14.31578947368421,5.275735294117647,0.3088235294117647,0.089605734767025,0.017921146953405,1.4363636363636365,0.0725075528700906,113.6491391706502
21.0,4.76984126984127,0.2182539682539682,0.0354330708661417,0.0039370078740157,1.871794871794872,0.0353356890459364,71.44569288389513
