avg_sentence_length,avg_word_length,complex_word_ratio,pronoun_ratio,hedging_ratio,noun_verb_ratio,nominalization_ratio,Measure of Textual Lexical Diversity
11.166666666666666,3.3582089552238807,0.0895522388059701,0.1527777777777778,0.0138888888888888,1.0714285714285714,0.0113636363636363,51.53846153846154
13.142857142857142,4.282608695652174,0.1956521739130435,0.1443298969072164,0.0,1.0909090909090908,0.042016806722689,92.7472
13.2,4.068181818181818,0.1515151515151515,0.1386861313868613,0.0072992700729927,1.3333333333333333,0.0242424242424242,89.50221679624752
12.76923076923077,3.7951807228915664,0.1265060240963855,0.1657142857142857,0.0057142857142857,0.95,0.0046511627906976,89.04593489314732
12.666666666666666,4.3355263157894735,0.2105263157894736,0.1329113924050632,0.0,1.2666666666666666,0.0108695652173913,88.97486504723348
11.555555555555555,4.096153846153846,0.1442307692307692,0.1308411214953271,0.0,0.9166666666666666,0.0149253731343283,104.0
12.555555555555555,4.371681415929204,0.2389380530973451,0.1239669421487603,0.0,0.9615384615384616,0.0137931034482758,102.1346153846154
18.363636363636363,4.376237623762377,0.1633663366336633,0.0961538461538461,0.0,1.870967741935484,0.0168067226890756,146.79568637089835
13.166666666666666,3.873417721518988,0.0886075949367088,0.1162790697674418,0.0116279069767441,1.7333333333333334,0.0099009900990099,79.21545454545455
12.0,4.319444444444445,0.1805555555555555,0.1184210526315789,0.0,0.9444444444444444,0.0106382978723404,85.3835294117647
12.857142857142858,4.388888888888889,0.1666666666666666,0.1473684210526315,0.0,1.4242424242424243,0.0224215246636771,103.94676784987732
10.833333333333334,4.046153846153846,0.1076923076923077,0.1014492753623188,0.0,1.2,0.0116279069767441,54.96913580246914
18.6,4.21505376344086,0.1505376344086021,0.0957446808510638,0.0,0.8333333333333334,0.0091743119266055,93.07153846153848
10.882352941176473,4.205405405405405,0.1621621621621621,0.1295336787564766,0.005181347150259,0.9767441860465116,0.0286885245901639,101.28773630370384
13.7,4.226277372262774,0.1605839416058394,0.1366906474820144,0.0071942446043165,0.9,0.0248447204968944,87.92771269510571
9.22222222222222,3.746987951807229,0.0963855421686747,0.1860465116279069,0.0116279069767441,1.0526315789473684,0.0175438596491228,65.90865867541686
9.666666666666666,4.114942528735632,0.160919540229885,0.1573033707865168,0.0112359550561797,0.7391304347826086,0.0175438596491228,61.2603550295858
11.571428571428571,4.339506172839506,0.1975308641975308,0.1137724550898203,0.0059880239520958,1.1025641025641026,0.0047846889952153,109.9597732775699
12.083333333333334,3.6206896551724137,0.0896551724137931,0.1854304635761589,0.0,0.90625,0.0109890109890109,85.56380767167383
12.2,4.081967213114754,0.1311475409836065,0.1269841269841269,0.0,0.75,0.0,94.71636363636368
9.0,4.066666666666666,0.1555555555555555,0.1702127659574468,0.0,0.4,0.0,63.00000000000002
9.5,3.631578947368421,0.1052631578947368,0.1311475409836065,0.0,0.9333333333333332,0.0,75.81000000000002
13.666666666666666,3.859756097560976,0.1097560975609756,0.1393939393939394,0.006060606060606,0.5609756097560976,0.0049751243781094,68.28704828658252
14.5,4.296551724137931,0.1862068965517241,0.1324503311258278,0.0463576158940397,0.7631578947368421,0.0220994475138121,78.31029369457795
15.23076923076923,4.055555555555555,0.1464646464646464,0.0679611650485436,0.0194174757281553,1.2972972972972974,0.0084745762711864,99.0
12.411764705882351,4.203791469194313,0.1848341232227488,0.1209302325581395,0.0,0.9019607843137256,0.0281124497991967,89.5257234726688
17.0,3.9197860962566846,0.1283422459893048,0.1288659793814432,0.0257731958762886,1.1111111111111112,0.0178571428571428,69.06731346542219
9.25,3.810810810810811,0.1621621621621621,0.1538461538461538,0.0,1.0,0.0,39.97094086021505
7.714285714285714,3.888888888888889,0.1111111111111111,0.1578947368421052,0.0,0.5,0.0138888888888888,62.80615384615386
9.6,4.083333333333333,0.2083333333333333,0.1666666666666666,0.0,0.7857142857142857,0.0153846153846153,71.68
9.0,4.037037037037037,0.1481481481481481,0.1494252873563218,0.0114942528735632,0.8888888888888888,0.0275229357798165,87.48
14.571428571428571,3.769607843137255,0.1176470588235294,0.1476190476190476,0.019047619047619,0.9534883720930232,0.0237154150197628,71.20943952802361
8.0,4.416666666666667,0.2083333333333333,0.14,0.0,1.2,0.0,80.64000000000003
18.22222222222222,4.243902439024391,0.1829268292682926,0.1479289940828402,0.0059171597633136,0.6976744186046512,0.0155440414507772,89.8819249297471
14.0,3.98051948051948,0.1038961038961039,0.1538461538461538,0.0064102564102564,1.52,0.0053763440860215,54.40368438761777
8.785714285714286,4.195121951219512,0.1707317073170731,0.1496062992125984,0.0157480314960629,0.65625,0.01875,105.5284090909091
12.636363636363637,4.60431654676259,0.2158273381294964,0.1188811188811188,0.0,0.8888888888888888,0.0292397660818713,93.56678956324448
11.642857142857142,3.98159509202454,0.1411042944785276,0.155688622754491,0.0,0.5,0.0,83.23481152993347
12.454545454545457,4.036496350364963,0.1021897810218978,0.0992907801418439,0.0,0.935483870967742,0.0179640718562874,77.20265510959015
13.77777777777778,4.532258064516129,0.2096774193548387,0.1338582677165354,0.0314960629921259,1.0,0.0394736842105263,111.25103557312254
15.75,4.142857142857143,0.1481481481481481,0.1957671957671957,0.0,0.8809523809523809,0.02803738317757,72.57324538925434
11.8,4.135593220338983,0.1525423728813559,0.1333333333333333,0.0166666666666666,0.5625,0.028169014084507,97.46800000000002
11.5,4.420289855072464,0.2028985507246377,0.1285714285714285,0.0,0.5833333333333334,0.0,83.3175
16.666666666666668,4.0,0.12,0.0980392156862745,0.0,0.9090909090909092,0.0338983050847457,107.69230769230772
13.75,3.7,0.0909090909090909,0.131578947368421,0.0,1.0833333333333333,0.0,86.42035552457303
13.133333333333333,4.441624365482234,0.2182741116751269,0.07,0.015,1.6,0.0327868852459016,101.19272386968473
11.285714285714286,4.518987341772152,0.1835443037974683,0.1097560975609756,0.0060975609756097,1.0,0.0101010101010101,108.17725864835616
11.545454545454543,4.291338582677166,0.1811023622047244,0.0763358778625954,0.0076335877862595,1.4,0.0375,78.15866161914903
12.6,4.063492063492063,0.1428571428571428,0.109375,0.015625,0.9230769230769232,0.0136986301369863,158.75999999999993
9.272727272727272,4.323529411764706,0.1470588235294117,0.1132075471698113,0.0,1.631578947368421,0.0229007633587786,104.04
11.25,3.725925925925926,0.1037037037037037,0.1142857142857142,0.0,0.8484848484848485,0.005813953488372,57.78524036151116
9.428571428571429,4.015151515151516,0.1363636363636363,0.1617647058823529,0.0,0.8666666666666667,0.0235294117647058,43.773454616884
11.736842105263158,4.098654708520179,0.1569506726457399,0.1201716738197424,0.0085836909871244,1.1777777777777778,0.0074626865671641,84.50747036271261
9.6,4.236111111111111,0.125,0.0986842105263157,0.006578947368421,1.1666666666666667,0.0106382978723404,97.46869157345756
8.285714285714286,4.620689655172414,0.2586206896551724,0.1333333333333333,0.0,0.7857142857142857,0.0144927536231884,117.73999999999997
12.0,4.46875,0.2083333333333333,0.14,0.01,0.84,0.0,135.8147368421053
12.6,4.4603174603174605,0.2063492063492063,0.1269035532994923,0.0,1.0731707317073171,0.0042016806722689,79.78953922789539
13.0,4.266968325791855,0.1855203619909502,0.1359649122807017,0.0,1.4615384615384617,0.0265151515151515,74.55202805071455
14.666666666666666,4.401515151515151,0.1818181818181818,0.0948905109489051,0.0,1.5833333333333333,0.0059880239520958,131.44444444444446
19.6,4.173469387755102,0.1836734693877551,0.1428571428571428,0.0,0.4615384615384615,0.0256410256410256,64.71860135191523
6.666666666666667,4.175,0.15,0.1951219512195122,0.0,0.5,0.0,56.000000000000014
14.0,4.181818181818182,0.1948051948051948,0.1698113207547169,0.0062893081761006,0.5121951219512195,0.0106951871657754,84.11238509299122
16.363636363636363,3.744444444444445,0.1,0.1720430107526881,0.0,0.9210526315789472,0.0093023255813953,80.12226821989026
11.6,4.206896551724138,0.1206896551724138,0.1525423728813559,0.0,0.7857142857142857,0.0135135135135135,78.49333333333335
11.153846153846152,3.9793103448275855,0.1310344827586207,0.1266666666666666,0.0,1.0,0.0056179775280898,99.13263732016014
11.333333333333334,4.132352941176471,0.1176470588235294,0.125,0.0138888888888888,0.9444444444444444,0.0224719101123595,76.16000000000001
13.0,3.91025641025641,0.0897435897435897,0.1785714285714285,0.0,1.0,0.0096153846153846,94.64000000000004
14.181818181818182,4.102564102564102,0.1538461538461538,0.075,0.01875,1.4285714285714286,0.0105263157894736,89.18
17.2,3.883720930232558,0.0930232558139534,0.1444444444444444,0.0,0.6956521739130435,0.0,98.61333333333334
16.666666666666668,4.14,0.17,0.0792079207920792,0.0,1.2173913043478262,0.0256410256410256,112.0
